420,6950
1512,6371
314,6020
5927,7554
1151,6692
2920,8476
1921,2474
2307,6959
645,3335
2835,4374
3100,5443
2519,3053
3240,3528
9371,9609
830,2405
647,2861
5688,8118
2345,8979
1986,6657
5467,6607
3830,6896
1352,7129
77,967
811,4599
2685,5334
1471,4158
1334,2946
1773,1877
1274,8234
2521,6153
2767,3198
3561,5850
4622,7756
2575,3650
459,639
3908,9105
3453,4836
4519,6791
449,647
667,7340
6305,10225
65,4374
4045,4300
3932,6121
6664,10084
4407,5429
6728,7997
3407,10143
792,4587
3226,9357
9172,9216
3404,6661
1705,6770
534,8116
394,7105
269,5602
4903,7989
3283,4329
4537,9423
7129,10289
1705,7634
739,2356
128,9844
7098,8332
7806,8558
5243,6660
5910,6229
7347,8387
645,3281
1206,5979
994,1229
291,4599
1981,3453
1250,1876
1251,6950
6533,9823
2062,3114
5214,7533
2985,6950
4724,6455
2443,6686
840,1111
420,5377
5886,7607
207,2028
5429,8084
2638,2796
128,9549
3244,8911
4984,6451
7369,7922
4365,4390
4143,4669
6179,8092
1843,6141
3652,7922
2970,4374
8792,8967
446,3787
7067,8812
5769,6316
2724,8660
5762,6156
4906,7112
2031,9188
6009,9105
2977,10155
4490,4805
769,2157
6568,7524
4733,7052
8075,9635
585,3397
229,8270
3932,4365
1723,9358
4679,6187
964,5191
1519,4674
2830,8859
3524,4181
3498,6946
1795,2999
1136,1410
4984,5689
1740,6073
7806,8088
986,5245
7098,7972
6105,6791
791,4548
4166,9919
4061,4767
37,2858
176,1398
8196,8609
7723,8530
2443,5189
4374,7052
654,3561
8441,8518
2830,3453
667,2082
4415,5073
6606,8302
2775,2967
5818,8736
4652,6260
1047,6058
3775,5293
2834,6066
3936,5001
1932,2870
969,3577
4839,5025
138,1511
5825,7720
193,3262
539,8352
10209,10276
3224,9653
858,2327
2622,2997
1471,6566
4278,9674
632,6546
1851,8768
963,4984
549,7806
5512,8302
5750,6886
6639,8470
5842,7702
5484,6426
5237,9692
3785,5974
556,7373
246,5906
176,9099
1417,7992
5632,9329
1367,6468
4270,8310
308,8367
300,5068
26,739
3561,3687
1644,3739
1283,2206
3137,8157
7533,8055
980,3608
424,3425
3281,5658
384,1141
5172,7924
9696,9907
2638,8524
1503,7659
2999,3092
4839,4938
8315,9905
5259,6693
6959,8268
2624,3107
2598,7989
219,7393
5342,7989
4984,7371
7989,9518
11,1386
3778,4461
3855,9311
5236,10013
4931,8460
4931,7765
5092,9919
679,3470
3407,5426
1808,2791
449,4797
5686,6581
5483,5845
6243,6373
888,7855
3551,6396
5304,8768
2928,3464
5824,8270
4561,5960
5628,8008
695,1932
2786,7043
2085,4368
394,3316
453,1191
1196,7539
3425,9986
7908,9890
8868,9456
2640,3643
4767,5705
911,5259
2453,7717
5221,5386
176,6715
2768,2964
3315,4404
2758,3783
9232,9653
5785,8259
123,7531
501,3617
3037,6764
9465,9795
4398,6187
4721,4932
1696,8775
129,8170
210,4708
6495,6959
6494,8868
4931,5925
2305,4669
4594,4984
2786,4243
1160,4742
213,4723
2796,6978
746,5625
1503,3198
1226,5284
7504,7531
4550,4652
7930,9208
1374,1588
3932,4843
476,4997
5673,7173
1009,6317
125,4176
3830,5795
2000,4927
7508,9188
1876,7358
4944,8513
2685,2786
750,5625
4862,5272
7373,9156
4652,5227
739,4056
233,9048
1706,8911
1273,5343
3561,5855
2344,2786
3911,6559
65,8432
129,5906
3978,4613
2494,3783
3704,4512
3561,4420
1042,5259
1452,9997
4611,6105
1512,3192
3407,8794
4997,5160
3785,5048
687,5705
8736,9159
462,1876
4708,9674
4118,5241
2997,6728
3602,7533
4772,5982
2092,3359
4519,4991
33,3830
6886,7950
6187,8730
2091,6873
9339,9418
449,4937
283,1996
86,4131
7373,9821
4716,7065
512,3561
911,8346
1396,5152
3734,6816
4418,7895
920,2521
6559,9067
7557,7806
3259,4365
1165,1511
998,5734
587,5570
1319,10013
3804,3858
1226,4718
1237,8020
554,3900
6407,8658
1887,6341
1407,2999
233,1694
9454,9526
7356,7504
596,3611
501,2181
4255,6950
4984,9203
3199,3858
7805,10226
2609,3258
1284,4652
3407,5254
161,1971
1226,7491
1877,6917
394,1047
4984,9496
694,2832
3571,4507
3657,5539
7129,8561
6886,7056
3474,7014
8302,9046
4078,6848
10171,10210
1904,2698
667,4926
5222,6199
3500,4391
1825,3339
1879,3775
1327,2832
4879,9358
3406,4984
929,1652
2452,4038
3658,4805
2351,8521
739,1983
4669,5243
6047,8783
3269,4496
4740,5068
6807,9871
2690,8084
8868,9988
7205,8262
4805,7166
476,3122
353,7989
887,7196
356,4374
2999,3428
7720,8605
8775,10068
1986,7805
7714,9919
239,6336
288,9898
28,2301
449,1079
4374,10269
823,4154
2190,7702
513,867
1357,3470
41,2443
5789,7010
136,6873
677,7233
2338,2983
7234,7758
4102,8525
5256,9467
6886,7549
7373,8829
3526,5301
3538,6981
1464,1721
2521,4751
2827,3599
7084,7806
1158,5030
26,746
8234,8775
8736,9118
1842,3608
9667,9997
1487,1887
5304,8228
780,2861
4374,8556
8775,10308
5246,9058
652,3310
2638,5962
1511,7637
4739,5215
1408,4490
750,8888
2512,3713
2622,6426
800,7661
278,7373
9997,10005
7806,8348
1904,2072
3527,7061
15,5294
5937,6074
3650,5784
2131,8444
467,2186
424,6105
6326,6331
393,5239
3366,3520
3417,9517
3608,4056
2947,4300
2299,3905
2940,9726
6702,9871
128,4158
1226,5759
3407,4490
2460,4839
3693,4086
6524,6873
1495,10045
4362,9480
4652,7674
2092,2871
3856,6201
7908,9847
639,2062
792,6744
792,5048
123,9358
1464,1642
2368,7095
4390,5850
1770,4566
6558,7333
2821,2830
423,4026
2819,2911
349,6122
6052,9423
4836,9258
5906,7043
6260,7228
5681,7624
5116,7293
6318,6714
2327,9479
6660,6854
446,2019
7467,8476
288,1511
4524,7187
828,7793
275,5681
1545,4805
4839,4849
2099,8827
556,5731
4646,5911
791,893
5003,6551
5231,5346
739,6074
4767,6977
446,8820
2099,3560
3657,8234
8979,9802
2598,4988
2837,7293
4433,7228
3798,7098
3205,3886
4767,5625
746,7099
3114,3725
645,3591
8525,9517
364,5705
3323,8733
3051,6274
5256,6586
739,2434
3498,3632
4826,5001
1857,2665
4708,8629
99,667
4407,6873
446,6235
3445,4839
2696,4408
5910,10030
2359,5636
501,1077
4374,8354
5818,9188
3457,4805
3198,5080
7076,7233
9525,9791
5998,8476
3407,3974
667,1031
1740,9360
4666,4862
3693,4496
3526,10289
1226,6896
2035,4123
3620,4034
2188,5377
1636,6243
7897,8868
5195,7098
8270,9098
2228,2613
3490,4488
5818,7702
2186,4507
4265,8234
6926,6959
3339,5186
8868,9701
7224,9526
9565,9971
2887,6129
6714,7098
176,6612
2622,4561
7367,9579
2031,5190
6260,7061
2830,3798
10038,10269
8615,8888
7489,8396
7421,9844
2431,8979
5277,7806
128,5411
5460,7417
439,3334
588,6749
3711,7228
726,7806
1398,7373
5701,8423
739,4235
3561,7358
8775,9526
679,5705
4497,5440
7526,9889
750,1645
3515,5259
840,1578
449,4933
6129,7625
446,2383
2084,8556
7417,7624
463,3198
792,6636
6641,7633
6187,8896
176,3172
1003,5747
3561,6490
8197,8245
5104,5537
542,1326
3700,4839
2928,3632
3561,4472
1904,8486
1423,8483
5985,9311
1163,1544
1572,5429
9098,9193
1933,2010
4288,5997
2858,7241
458,7224
83,9526
1798,3240
3830,4431
3070,5784
8302,9216
1572,6487
1714,2293
10035,10143
2803,3598
6105,8385
8934,9188
3697,4922
4839,8431
5134,6165
2665,4522
667,6811
830,8924
5667,9517
1798,3401
6794,6959
2548,9997
2955,8634
1226,6099
6035,8794
7138,9413
2832,4519
1252,2964
5678,9890
176,8608
7533,8099
1284,7780
6961,7968
8302,10146
4839,5087
1489,3103
176,3266
8525,9700
2443,4507
6144,7930
6208,7394
9384,9526
3266,4849
229,4415
4931,6530
3226,4889
2504,8751
5463,6175
449,2678
1742,6639
8457,9010
4115,10225
667,1686
1226,7546
4410,7393
8941,9474
6854,9420
791,2521
965,1219
393,4839
2080,2786
3262,3852
1876,3281
161,7714
4405,9358
269,6682
33,4256
1398,4566
7720,8306
806,5323
3198,5605
3617,4490
6454,7444
86,3858
1843,8775
7966,9919
2928,4505
6049,8194
1572,6370
3884,4415
1921,2438
449,1214
1681,5429
3948,5582
3240,5267
4519,8302
8920,10022
474,2928
5546,6681
8902,8982
1206,2622
2590,3198
446,8362
1273,4122
630,4660
8482,9344
4708,9183
6900,7098
2638,6959
8868,9815
497,2861
2491,3262
4256,5685
2338,3785
4708,8460
631,6977
4231,7076
5364,6544
4490,5705
3948,6456
989,1904
4931,5151
1073,2494
1413,8245
233,1649
8476,9107
4652,8340
4431,6563
7522,7565
26,679
645,1856
176,1994
233,5296
5227,7010
8043,9890
971,6728
3608,4928
6937,7370
284,8157
7272,8509
3173,5747
2786,3811
618,2598
286,4251
2241,3608
1983,9919
50,2758
1645,8466
2999,3111
2509,8127
5546,6038
5085,8471
2554,7922
1327,8245
5345,5705
2947,5627
584,838
2560,2999
1858,5219
2516,8270
4745,6073
176,4758
1855,2066
6108,7373
4931,7168
234,2862
1274,3023
2521,2558
6748,10296
7778,9423
283,7805
8920,9424
7989,8092
8835,9526
981,1136
981,9358
3323,5593
647,5467
6951,7714
645,3265
446,9110
5999,8713
7989,8486
9434,9561
6034,9653
4999,6163
3503,3949
3490,8911
616,1876
2150,6248
4667,5280
3785,9398
4074,5245
394,1413
6530,6639
1587,1763
7565,9006
5183,5546
1523,2857
2653,4839
2049,4849
4931,6370
8511,8810
3500,4402
9434,10045
4089,7192
3561,5494
176,4265
3430,7684
6,7806
5426,7189
6300,8464
965,3258
422,4187
394,1217
1784,1876
5593,6495
1932,7730
4329,5233
211,792
2558,8708
219,6086
647,1876
124,1029
1746,3198
176,4467
3571,4480
4652,7237
6911,7892
4482,5962
118,9919
5359,9969
1151,1175
8056,9373
128,6587
3609,8911
1978,2529
4708,7356
1226,3792
478,3262
951,7715
1340,2521
512,4374
662,1734
1932,5028
861,2421
1578,7098
3526,3607
556,8997
4708,7535
859,2946
2705,3414
6104,6525
667,4220
3574,4839
1024,3165
739,2778
7445,7806
1001,8775
2995,4490
3490,6946
3764,8050
1047,7132
4157,5705
4728,8157
329,7198
7098,8015
4836,6409
5402,6429
7334,7791
6614,10146
5871,6429
4154,6260
5381,6869
3386,5576
3959,4760
3754,9424
3269,8969
4345,6873
233,3147
8471,8525
645,7930
6141,6265
2521,4573
6035,8926
6544,9822
3339,4372
2003,5608
188,4708
5632,6344
3137,5014
501,7373
4727,4908
2837,5681
2980,9188
3122,3882
5039,7149
2077,2861
7156,8859
3240,6989
3418,3715
1763,3386
6950,9364
2812,8275
5079,6635
2040,4839
7112,7989
964,8157
159,6796
2345,2625
645,2191
1865,1887
5701,7714
5752,7533
3122,5542
1420,3561
176,8509
757,5639
719,4962
1450,3783
590,4561
88,10283
6639,8498
1042,4065
10,6435
647,6791
911,1047
1160,2551
1858,9889
970,4708
6497,8476
1437,3262
4151,5774
1932,2224
7625,8471
1172,10034
3561,5137
4889,9105
4669,8388
840,4436
3406,6886
5156,6872
3204,5429
3543,7806
3280,3775
1172,4826
2340,5358
3198,5212
6105,6749
9047,9188
7373,8702
1001,2669
6140,6405
446,2031
2720,5747
1834,3489
66,1038
3198,6875
650,6547
1371,1464
3975,4931
2848,5830
3579,8911
3244,3858
1900,5030
3526,6753
1189,4839
7132,8797
1398,8973
430,1489
4677,9546
1137,9919
2369,6034
900,5241
7373,8155
3999,6917
5705,8234
991,3582
5708,6229
4480,5015
1724,8824
501,1291
210,364
7805,9203
3526,5201
3470,5768
867,2969
5,8020
1877,4947
3822,5681
964,3858
2737,5277
2903,3658
1226,1442
7021,7176
4229,8859
6003,8367
4116,4750
1291,5131
393,1226
9247,9520
1763,2638
2308,2369
3661,8192
1543,5852
7098,10209
1387,2628
176,7112
873,1930
446,2279
3000,3298
1009,6083
2997,3173
180,233
3535,5866
1274,9123
5366,9919
3325,3418
1009,7637
2488,2633
533,3109
1413,9172
465,739
6175,6809
306,7922
2718,3111
5824,5913
1105,8737
2556,6873
739,7894
3407,9922
225,911
347,6959
2989,4034
922,4839
6,3628
3607,3875
7806,9027
7639,7709
7129,8358
2241,5283
4157,7373
2622,8270
4845,6030
2672,9674
2665,5440
6405,8270
1413,3649
7851,8464
5426,7112
4708,5933
2359,4931
1773,4997
9489,9931
4374,6179
3806,6030
5429,9517
4648,9861
128,394
6715,8378
6630,6896
5177,8471
2443,3799
6030,8170
1731,2690
729,9420
5858,7663
4249,7196
830,1714
4208,8270
3528,5900
5241,5818
4507,4600
6398,8971
1902,7614
5393,5705
167,1645
7349,7414
7350,7523
6187,8837
667,1325
2775,7633
1225,5613
7373,8166
6370,7805
7196,8859
7112,8815
128,3806
1904,1999
61,9844
587,5673
2967,5258
1047,5731
4256,4650
127,4669
7806,9922
3806,7735
6873,7923
449,1357
2811,6779
1665,3262
4271,7373
2228,2637
586,739
3386,4413
8471,9480
556,4497
6373,6405
4020,4573
950,5152
4450,6114
2606,6071
1824,2535
16,5152
7243,7749
8302,8565
1165,4723
861,5199
2521,4674
6886,8259
2292,3607
501,2977
3806,6563
6416,7557
7625,9216
845,4429
7702,8118
6199,9105
4329,5780
3177,3764
269,3274
8225,8293
2443,4345
1452,4492
1936,3908
3425,8733
667,2369
2338,3096
1226,4321
3940,6220
2085,5296
3407,5112
2368,7495
4315,7931
419,5450
8859,9869
2521,5187
753,3561
4349,5092
2156,7151
4984,9846
3751,6208
1226,7898
3030,3386
4497,6371
43,4490
4948,8868
151,7590
2275,4701
2114,8939
4436,4480
7333,7633
2989,5152
1206,4199
233,3323
2786,8791
233,979
3797,7098
3740,6249
1001,8768
8188,8888
667,6638
917,6680
556,8435
7098,9022
446,6442
7779,8707
3561,5138
2428,2942
115,4561
4436,4759
5163,7961
6112,6639
4187,4448
2032,4407
176,588
2327,10297
2186,2891
2977,4211
325,7989
928,9952
3870,7190
2358,3688
800,5245
3098,7417
2786,4736
1811,2351
4566,5242
5979,8248
1327,9355
667,1615
1824,2018
5370,5722
1638,2955
9919,10297
5092,5974
2062,2084
2484,9172
1110,4082
3424,4931
667,6802
139,1857
4374,8495
33,176
8329,8525
4523,8234
154,7224
5320,5364
1117,1320
6573,8095
9899,10205
792,3599
2072,7924
37,119
4820,8751
4090,8218
6783,7239
2794,6483
6886,7027
6801,6858
394,7262
233,5828
2786,4157
4316,6959
4109,5906
5973,10013
8113,10013
7373,8318
3932,4265
4613,5781
7103,7805
423,3704
549,4904
446,5184
667,7266
3948,10249
3860,4984
176,3578
1395,4708
7075,8775
3763,3858
2241,3051
9220,10269
3417,8441
867,1025
3582,4900
3259,3407
908,8302
8820,9188
2788,5241
4669,5883
1394,1978
5569,5643
4522,6513
2832,3250
4997,5083
3623,4371
5037,6087
2186,3226
3569,3868
1257,4374
2234,4997
2345,4085
1246,3198
2621,3958
2908,6035
533,2554
3932,6694
1038,3500
1705,3119
2569,3114
4652,5342
3573,7373
4708,8089
28,8949
3856,4839
5618,8270
5199,7535
5361,7495
5613,5989
3269,3515
3179,5530
5715,5925
1889,6688
5259,6490
4056,6141
5152,5196
1068,4205
1866,7249
539,8234
4095,9890
28,1386
2843,3059
3560,5051
1701,9997
6959,9142
922,6373
1510,3366
32,3262
2241,3040
6754,7500
9697,10192
449,4865
2372,2521
2338,3165
1489,5409
8449,8973
4536,5122
2305,4496
2156,7127
1453,2338
5866,6317
3489,7373
3424,7625
7565,8083
5256,5607
5460,8859
1172,1489
6567,7806
176,6379
5395,5747
2300,4669
6605,9978
2342,7314
124,1203
4566,4889
1001,6753
5402,7858
6799,8095
114,4374
1032,4623
1269,6129
731,2622
5376,6105
7173,8060
8431,9997
2443,3146
887,5548
667,7113
2551,6118
695,2506
3413,5199
667,1988
7989,9638
544,9548
399,6663
164,3608
2776,9674
4669,5338
4908,5681
1705,6963
2989,3466
1787,4652
448,1471
3155,6391
3661,4553
446,8262
8,3900
845,7691
176,3407
667,770
5544,7234
449,1448
2241,4497
1081,8338
9126,9187
477,3339
8157,9372
208,4928
446,5887
667,6145
1597,3752
3832,5700
3114,8270
7233,7315
233,3893
667,2049
8192,8270
867,927
2622,4125
3589,8911
4109,5324
2501,2561
129,1503
50,1921
4666,9447
3259,4491
742,2633
424,8457
5101,7971
4153,6664
3198,5161
2194,4404
3147,3262
2033,8494
6566,6769
1283,4947
769,4316
4374,9030
5622,7652
4922,4997
8708,10068
3661,5962
1413,4496
371,8157
2613,4997
8295,8664
2736,3198
739,4082
5785,9452
8338,9337
758,5450
10098,10140
477,2452
645,4925
2506,3480
4601,5700
943,2766
1577,3561
5394,7185
3266,3615
4669,4875
858,1887
1822,6657
3323,6243
739,2606
3335,9153
5716,6986
3425,9392
161,5964
84,2665
1615,5885
556,5377
5030,5264
2342,9685
2997,7373
1888,7684
2577,4265
5920,8385
4433,5068
5556,6505
5845,8736
370,4932
3205,3526
1323,7010
6796,7750
4733,7373
6352,9548
4229,8971
5163,8302
37,1445
3037,7208
3213,3608
394,6725
622,9526
2834,8157
3494,8868
9901,10250
2003,8338
632,1408
244,3198
900,9919
8153,9399
900,2306
2670,4147
533,1222
858,1113
4843,5429
4256,5974
4483,6959
645,1370
4022,5974
6066,6547
1918,10034
886,1876
1417,2228
3526,4588
1705,8775
7930,8347
2551,3262
10013,10281
4984,8133
394,2308
1009,6429
7467,8992
6091,8302
5065,5172
233,4277
810,2443
6030,8734
4407,6426
4928,9919
1644,3785
1273,1461
3777,4370
2049,6058
2767,6615
6679,6907
6,3198
3397,3785
2513,5068
739,1855
1278,6924
2283,8569
7712,7793
5686,8270
128,2796
3051,3314
872,3224
522,9997
4984,6883
2624,3262
2561,6959
1731,4045
5686,6094
4652,7297
1456,2187
7989,9632
176,6724
4524,5793
4423,5215
3748,8285
2569,3339
8302,9110
6559,9445
3128,3222
2678,2934
7858,9844
2108,5738
1246,3290
2904,8868
5258,5927
3415,8234
6754,7234
4843,4984
4622,7892
1971,3122
1206,1478
2776,7309
3037,6331
6554,6566
3434,8525
4669,5573
4622,7515
1742,4480
1042,3841
8653,10098
867,1914
4989,6950
4496,8817
232,1876
6122,8868
1420,2115
8224,9607
915,10227
1904,2662
2834,3266
3386,9448
4679,5068
7806,9526
5087,7095
1110,3538
3590,4851
3222,7633
501,2441
1418,4652
394,1141
1434,2786
2798,4256
1783,7767
2068,4997
7700,8435
4478,4997
6074,6166
6201,6783
5460,7103
2807,5241
5402,7776
484,1340
6959,7329
5842,6505
645,1359
2622,5035
2092,4187
7251,8733
3545,9919
3754,4491
1471,3513
547,2861
2483,2977
551,6873
1026,2092
4805,6025
3526,5604
2547,8095
7333,7334
5142,5839
2150,4151
3717,5607
3397,4507
3162,7989
1190,4256
1595,1795
1352,6727
1009,5345
1492,3262
4407,4932
7992,8385
6767,8157
1759,2228
2733,8157
7132,10012
2147,3681
7710,8157
1578,3026
5152,6739
4413,6108
5446,8457
10,6091
2461,3561
3386,3490
7393,10103
2245,8060
4594,4836
458,5136
449,4215
2327,2633
4708,7491
5218,8841
1160,8498
2800,2876
488,4627
2467,9358
9377,9801
4488,7098
3385,8868
3282,8739
754,1812
2299,2624
1109,9481
667,5882
7909,8089
176,4310
6686,7192
4456,4652
161,1271
6254,6948
587,2454
7186,8498
7059,10143
2834,4931
6764,8262
4646,4839
167,6886
3323,7709
4375,6566
2358,2522
1413,7132
2369,3223
877,4774
3056,4622
1572,8212
2617,3287
1310,3262
5426,8029
5795,6483
2369,5245
1768,2010
700,9172
721,1644
4487,8157
449,915
5152,6978
1645,5681
2521,5221
4984,9770
3171,4082
549,3109
3168,4561
2092,7806
7043,7851
645,1625
7463,9105
1731,1894
1191,2035
5272,7571
8858,10192
645,1179
3407,9982
8619,9260
2599,5152
2147,5673
8385,8852
1218,5664
6796,8859
1801,8924
946,3334
7974,9465
770,989
3442,4851
1337,1681
211,7989
1352,1878
1160,3354
325,9844
8157,8383
3879,8476
4652,5924
3632,3858
4236,4407
2084,5804
5582,8302
182,2786
3122,9533
3262,5009
3339,4933
3075,3226
43,5152
9105,9407
6020,6803
210,2516
792,2350
2085,2716
2606,2964
2355,3198
1417,10249
174,8099
86,917
3035,4548
9557,9937
501,3198
229,5186
868,3198
750,6020
5152,5536
4104,6907
8736,9335
2139,8911
757,5092
450,3608
7691,8259
2142,3592
3198,6624
1206,9392
2529,9919
8888,8992
4708,4782
467,6514
2164,2170
3180,4436
7955,9810
210,3608
1115,3561
2599,7720
792,4125
1291,4984
3397,4082
7515,9697
4413,4507
123,4255
4157,6917
3240,4491
129,233
351,2092
109,2327
4984,6428
1342,2228
3637,7835
2638,7908
4176,6770
182,1298
6466,7574
6839,6986
161,1400
9420,10093
5293,6368
739,4316
8711,8971
9467,9479
4094,6074
8287,9919
3262,4499
3820,6535
6526,9905
2260,2261
2085,2430
5426,9100
4877,9423
556,4667
88,291
1770,2062
452,9526
128,2577
1342,3296
1811,1824
176,9693
1807,9526
3950,4997
6208,9362
176,7685
5409,10167
449,536
7989,9142
1359,7434
1226,2977
3160,7863
1327,2085
6475,9043
1241,4501
5716,6639
1919,3477
867,4482
3702,4020
420,3407
66,8270
645,1494
3286,8958
2524,2622
5450,6081
996,5685
3262,7224
4820,6686
4725,10239
5227,8396
9935,10063
6638,8396
858,3425
3417,4906
1511,3862
2750,4652
5429,7940
3339,4561
8302,9706
4994,5326
5004,6317
587,5142
6210,9919
1273,1464
355,449
362,1725
1665,2718
4845,9137
4390,9480
3111,3775
1471,4496
3526,6045
1996,2062
4004,4839
2414,3092
3661,6960
4585,4928
3176,8302
7010,8798
3538,4360
9465,9534
1376,1774
3968,5705
4828,4956
3561,4957
5254,6141
3224,4889
2512,5625
6911,8055
5628,8089
1986,4524
5544,7624
2545,3737
2953,6917
790,9188
2488,7989
3122,4170
7237,7924
2092,2630
3506,7098
6754,7633
3629,5705
4906,8888
2066,5259
2359,2443
3407,4519
3927,7061
7282,7999
2954,5587
3122,5998
4374,6595
7608,8118
2205,3201
3339,9358
7171,8615
5325,8639
374,3830
5916,6141
2446,3258
5490,6744
5142,7625
4255,9284
2954,7381
501,1363
446,9148
6800,10045
4298,5030
2723,6964
1206,5108
3565,4423
347,8285
575,667
3386,4211
4139,10269
2786,5256
6229,6665
343,9919
3995,4053
7373,9751
5323,8775
1511,5056
2625,5681
7614,8756
233,578
1918,4360
10045,10310
1325,8526
4341,7192
1801,6030
4223,8859
5784,6178
5164,5705
5245,5744
3563,4984
7605,8157
6959,7669
4374,9727
1327,4774
8859,9531
8306,9997
2523,3470
922,5959
2687,6014
2535,4248
6917,8753
1793,3777
946,4613
5068,5089
9935,10020
4984,5342
370,1142
3407,6688
6101,8827
991,7061
9398,10271
7557,8118
6013,8457
3335,8157
6058,6727
2598,3417
4414,5681
666,1610
6932,7157
2521,2743
5482,5700
379,4414
5276,5625
8997,9905
5681,6031
645,1020
5256,10063
4507,5429
7098,9996
5177,9436
6567,8212
4814,4839
665,6813
8794,9628
3605,8741
3602,3607
8485,8561
2236,9365
6389,6748
2919,3830
1300,5552
3233,4436
1723,3830
987,6722
392,3608
4491,4507
3308,4627
423,4374
2054,6260
446,6219
5225,6786
3198,5297
5520,7132
2105,4997
2217,7484
728,9997
6163,10094
3479,7923
3808,4193
1374,1484
4999,7441
2443,8055
6950,8262
3500,4504
7908,9227
4210,4667
970,2521
5443,7540
2156,4231
343,4561
7394,8054
1136,5152
1377,7442
1009,3469
7373,8691
3820,5343
2675,4415
176,4061
9040,9815
11,7533
1905,5443
6832,9680
3376,9997
5397,6733
210,3561
8736,9649
7422,7580
1877,3366
519,1770
4836,8029
6636,8859
3323,3883
232,2369
3262,7139
2241,2923
581,4839
3927,4404
16,1572
3198,3857
2670,4004
2786,3783
3262,4000
8416,9216
3545,4851
5259,5552
4374,9884
1401,8513
3658,4540
1163,1936
5927,8741
6187,8430
5927,6308
3041,3908
6791,7495
4051,4652
1636,8157
2369,3565
775,5420
3173,5340
4131,4862
3453,4932
8817,8824
2633,6551
5233,9919
208,5367
3672,5278
3858,4405
4859,6873
9431,9680
780,1163
2617,4436
129,6074
5450,5544
4227,7815
739,2383
3015,9919
6176,7648
2345,5241
3114,6463
2598,7650
4802,5625
7043,8920
2536,8525
9845,9969
3284,8859
5364,10310
2443,6459
7419,7552
9142,9607
2535,4256
8859,9018
233,1322
4652,6768
5,3262
2535,3258
370,3214
878,5705
301,6268
873,4587
2830,5985
8722,8864
5409,5450
6100,7794
3830,4900
4538,9823
1838,2062
4472,4839
883,4249
6832,8846
460,2369
2210,5264
1653,1971
4669,5957
1899,10143
1489,2964
2369,5826
2308,2792
533,4501
9114,10013
943,1398
5429,8853
4497,9139
6117,6243
446,6551
5686,5705
739,5056
594,5915
219,3284
7059,8026
5625,9158
272,7794
4066,7922
174,8043
1443,1975
6105,8055
1876,2922
4091,8193
8736,10095
